Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-09-06 00:00:00-04:00,217.60000610351562,218.74000549316406,211.08999633789062,212.4600067138672,207.79383850097656,7777000,0.0,0.0
2024-09-09 00:00:00-04:00,215.19000244140625,218.14999389648438,214.17999267578125,216.80999755859375,212.04827880859375,8935100,0.0,0.0
2024-09-10 00:00:00-04:00,218.60000610351562,218.63999938964844,200.61000061035156,205.55999755859375,201.0453643798828,28406900,0.0,0.0
2024-09-11 00:00:00-04:00,205.25,207.6999969482422,201.8300018310547,207.22999572753906,202.67868041992188,13658700,0.0,0.0
2024-09-12 00:00:00-04:00,207.64999389648438,208.77999877929688,204.88999938964844,206.60000610351562,202.06253051757812,9054400,0.0,0.0
2024-09-13 00:00:00-04:00,206.86000061035156,207.85000610351562,203.02000427246094,204.32000732421875,199.83261108398438,10226700,0.0,0.0
2024-09-16 00:00:00-04:00,205.8300018310547,208.2100067138672,205.58999633789062,207.86000061035156,203.29486083984375,8634900,0.0,0.0
2024-09-17 00:00:00-04:00,207.72999572753906,209.92999267578125,207.66000366210938,209.25,204.6543426513672,7573300,0.0,0.0
2024-09-18 00:00:00-04:00,209.00999450683594,211.33999633789062,206.6999969482422,207.52999877929688,202.9720916748047,8259900,0.0,0.0
2024-09-19 00:00:00-04:00,209.77999877929688,211.91000366210938,207.33999633789062,210.47999572753906,205.8572998046875,11635200,0.0,0.0
2024-09-20 00:00:00-04:00,209.92999267578125,211.4199981689453,209.5,211.08999633789062,206.4539031982422,20885000,0.0,0.0
2024-09-23 00:00:00-04:00,211.0,211.8000030517578,209.99000549316406,211.44000244140625,206.7962188720703,7223500,0.0,0.0
2024-09-24 00:00:00-04:00,211.14999389648438,212.9499969482422,210.3699951171875,211.58999633789062,206.9429168701172,7323200,0.0,0.0
2024-09-25 00:00:00-04:00,211.67999267578125,212.24000549316406,208.61000061035156,210.19000244140625,205.57366943359375,8976500,0.0,0.0
2024-09-26 00:00:00-04:00,211.1300048828125,211.6999969482422,209.00999450683594,209.77999877929688,205.1726837158203,7807500,0.0,0.0
2024-09-27 00:00:00-04:00,210.64999389648438,212.44000244140625,209.3300018310547,210.5,205.8768768310547,7032500,0.0,0.0
2024-09-30 00:00:00-04:00,206.30999755859375,210.9600067138672,205.25999450683594,210.86000061035156,206.22897338867188,8663800,0.0,0.0
2024-10-01 00:00:00-04:00,208.89999389648438,209.08999633789062,206.19000244140625,207.0399932861328,202.49285888671875,8540100,0.0,0.0
2024-10-02 00:00:00-04:00,207.0800018310547,208.9499969482422,205.69000244140625,207.2899932861328,202.7373504638672,5810900,0.0,0.0
2024-10-03 00:00:00-04:00,206.1699981689453,206.49000549316406,204.33999633789062,205.22999572753906,200.72262573242188,7251300,0.0,0.0
2024-10-04 00:00:00-04:00,209.3000030517578,211.6699981689453,206.91000366210938,211.22000122070312,207.8470001220703,10211700,1.25,0.0
2024-10-07 00:00:00-04:00,211.02999877929688,213.3300018310547,209.69000244140625,210.92999267578125,207.56163024902344,6718900,0.0,0.0
2024-10-08 00:00:00-04:00,210.5800018310547,211.3300018310547,208.3800048828125,210.75,207.38450622558594,6021800,0.0,0.0
2024-10-09 00:00:00-04:00,209.6999969482422,214.24000549316406,209.3800048828125,213.4199981689453,210.01185607910156,7024000,0.0,0.0
2024-10-10 00:00:00-04:00,214.80999755859375,214.80999755859375,211.47000122070312,212.83999633789062,209.44113159179688,7927100,0.0,0.0
2024-10-11 00:00:00-04:00,215.6699981689453,224.6300048828125,215.16000366210938,222.2899932861328,218.74020385742188,18320700,0.0,0.0
2024-10-14 00:00:00-04:00,223.1999969482422,223.6999969482422,218.8800048828125,221.47999572753906,217.94314575195312,9048900,0.0,0.0
2024-10-15 00:00:00-04:00,223.66000366210938,225.4499969482422,221.82000732421875,222.38999938964844,218.838623046875,9235800,0.0,0.0
2024-10-16 00:00:00-04:00,222.3300018310547,223.67999267578125,221.0399932861328,223.63999938964844,220.0686492919922,6382500,0.0,0.0
2024-10-17 00:00:00-04:00,224.27000427246094,225.85000610351562,223.30999755859375,224.4199981689453,220.83621215820312,6470200,0.0,0.0
2024-10-18 00:00:00-04:00,225.0,225.9199981689453,223.10000610351562,225.3699951171875,221.77101135253906,7000500,0.0,0.0
2024-10-21 00:00:00-04:00,225.22000122070312,225.6999969482422,222.89999389648438,223.0,219.4388885498047,5870000,0.0,0.0
2024-10-22 00:00:00-04:00,223.02000427246094,225.27999877929688,221.10000610351562,224.1199951171875,220.54098510742188,9586800,0.0,0.0
2024-10-23 00:00:00-04:00,223.66000366210938,224.8000030517578,222.52999877929688,223.41000366210938,219.8423309326172,6180500,0.0,0.0
2024-10-24 00:00:00-04:00,221.8300018310547,225.05999755859375,221.66000366210938,224.97999572753906,221.3872528076172,6002200,0.0,0.0
2024-10-25 00:00:00-04:00,225.0,225.6199951171875,220.8800048828125,222.30999755859375,218.7598876953125,6369700,0.0,0.0
2024-10-28 00:00:00-04:00,223.35000610351562,225.63999938964844,222.9499969482422,225.5,221.89895629882812,6843000,0.0,0.0
2024-10-29 00:00:00-04:00,225.2100067138672,226.75,222.80999755859375,222.89999389648438,219.34046936035156,6580000,0.0,0.0
2024-10-30 00:00:00-04:00,222.5399932861328,226.30999755859375,221.5800018310547,224.41000366210938,220.8263702392578,7110900,0.0,0.0
2024-10-31 00:00:00-04:00,224.6999969482422,225.69000244140625,221.82000732421875,221.9199981689453,218.37611389160156,7829900,0.0,0.0
2024-11-01 00:00:00-04:00,223.55999755859375,226.14999389648438,222.6999969482422,222.94000244140625,219.3798370361328,6923500,0.0,0.0
2024-11-04 00:00:00-05:00,222.64999389648438,223.75999450683594,219.1699981689453,219.77999877929688,216.27029418945312,8229600,0.0,0.0
2024-11-05 00:00:00-05:00,220.02999877929688,221.9600067138672,220.0,221.49000549316406,217.9530029296875,5600700,0.0,0.0
2024-11-06 00:00:00-05:00,235.0,248.0,234.77000427246094,247.05999755859375,243.11465454101562,23987800,0.0,0.0
2024-11-07 00:00:00-05:00,244.5,244.57000732421875,235.22000122070312,236.3800048828125,232.60520935058594,16451100,0.0,0.0
2024-11-08 00:00:00-05:00,239.33999633789062,239.33999633789062,235.77999877929688,236.97999572753906,233.19561767578125,9502100,0.0,0.0
2024-11-11 00:00:00-05:00,240.0,242.10000610351562,239.0,239.2899932861328,235.46873474121094,9017100,0.0,0.0
2024-11-12 00:00:00-05:00,240.5500030517578,241.4600067138672,238.75999450683594,239.55999755859375,235.73443603515625,6861000,0.0,0.0
2024-11-13 00:00:00-05:00,240.5800018310547,244.08999633789062,240.30999755859375,241.16000366210938,237.3088836669922,11472600,0.0,0.0
2024-11-14 00:00:00-05:00,242.4199981689453,244.2899932861328,241.0500030517578,241.8699951171875,238.00753784179688,10172200,0.0,0.0
2024-11-15 00:00:00-05:00,241.4600067138672,246.4199981689453,241.4600067138672,245.30999755859375,241.39260864257812,11518800,0.0,0.0
2024-11-18 00:00:00-05:00,247.75999450683594,247.92999267578125,242.67999267578125,245.02999877929688,241.1170654296875,9051400,0.0,0.0
2024-11-19 00:00:00-05:00,242.25,245.14999389648438,241.5500030517578,243.08999633789062,239.2080535888672,6792700,0.0,0.0
2024-11-20 00:00:00-05:00,244.39999389648438,244.61000061035156,238.63999938964844,240.77999877929688,236.9349365234375,9015300,0.0,0.0
2024-11-21 00:00:00-05:00,243.22999572753906,245.49000549316406,242.11000061035156,244.75999450683594,240.85137939453125,8783500,0.0,0.0
2024-11-22 00:00:00-05:00,243.61000061035156,249.14999389648438,243.02999877929688,248.5500030517578,244.58087158203125,7997300,0.0,0.0
2024-11-25 00:00:00-05:00,249.58999633789062,254.30999755859375,249.05999755859375,250.2899932861328,246.29306030273438,10295400,0.0,0.0
2024-11-26 00:00:00-05:00,250.49000549316406,251.0,248.33999633789062,249.97000122070312,245.9781951904297,6212100,0.0,0.0
2024-11-27 00:00:00-05:00,249.35000610351562,251.19000244140625,248.77000427246094,249.7899932861328,245.80105590820312,5472300,0.0,0.0
2024-11-29 00:00:00-05:00,249.86000061035156,251.77000427246094,249.4499969482422,249.72000122070312,245.732177734375,5494800,0.0,0.0
2024-12-02 00:00:00-05:00,249.5500030517578,250.25,245.02999877929688,246.25,242.31759643554688,8899700,0.0,0.0
2024-12-03 00:00:00-05:00,248.22999572753906,249.0399932861328,244.6300048828125,244.82000732421875,240.91043090820312,6657700,0.0,0.0
2024-12-04 00:00:00-05:00,244.6999969482422,245.35000610351562,242.22999572753906,243.39999389648438,239.51309204101562,7346300,0.0,0.0
2024-12-05 00:00:00-05:00,245.38999938964844,247.17999267578125,244.6199951171875,245.47999572753906,241.5598907470703,6572500,0.0,0.0
2024-12-06 00:00:00-05:00,245.6999969482422,247.74000549316406,244.83999633789062,247.36000061035156,243.4098663330078,5519700,0.0,0.0
2024-12-09 00:00:00-05:00,247.1300048828125,247.8699951171875,243.75999450683594,243.80999755859375,239.91656494140625,7076500,0.0,0.0
2024-12-10 00:00:00-05:00,243.88999938964844,247.9600067138672,242.22000122070312,242.86000061035156,238.9817352294922,9108300,0.0,0.0
2024-12-11 00:00:00-05:00,244.0,244.27000427246094,242.17999267578125,243.52999877929688,239.64102172851562,7884400,0.0,0.0
2024-12-12 00:00:00-05:00,243.0,244.10000610351562,241.0399932861328,241.52999877929688,237.6729736328125,6113800,0.0,0.0
2024-12-13 00:00:00-05:00,242.07000732421875,242.72000122070312,239.13999938964844,239.94000244140625,236.10836791992188,10392700,0.0,0.0
2024-12-16 00:00:00-05:00,240.61000061035156,240.6699981689453,237.52000427246094,239.5800018310547,235.7541046142578,9032000,0.0,0.0
2024-12-17 00:00:00-05:00,238.64999389648438,239.02000427246094,236.6300048828125,238.36000061035156,234.55360412597656,8083600,0.0,0.0
2024-12-18 00:00:00-05:00,239.0,239.07000732421875,229.52999877929688,230.3699951171875,226.69117736816406,11322400,0.0,0.0
2024-12-19 00:00:00-05:00,232.27000427246094,236.36000061035156,232.27000427246094,232.9600067138672,229.23983764648438,11790800,0.0,0.0
2024-12-20 00:00:00-05:00,231.9199981689453,239.2100067138672,231.58999633789062,237.60000610351562,233.8057403564453,32348400,0.0,0.0
2024-12-23 00:00:00-05:00,236.07000732421875,238.6199951171875,234.8800048828125,238.38999938964844,234.58311462402344,8611500,0.0,0.0
2024-12-24 00:00:00-05:00,239.42999267578125,242.49000549316406,239.07000732421875,242.30999755859375,238.44052124023438,3729100,0.0,0.0
2024-12-26 00:00:00-05:00,241.42999267578125,243.25999450683594,240.7899932861328,243.13999938964844,239.25726318359375,4451800,0.0,0.0
2024-12-27 00:00:00-05:00,242.72000122070312,243.38999938964844,240.0399932861328,241.1699981689453,237.3187255859375,5730200,0.0,0.0
2024-12-30 00:00:00-05:00,238.77000427246094,240.83999633789062,237.11000061035156,239.32000732421875,235.49826049804688,5723800,0.0,0.0
2024-12-31 00:00:00-05:00,240.0500030517578,241.44000244140625,239.02999877929688,239.7100067138672,235.88204956054688,4871000,0.0,0.0
2025-01-02 00:00:00-05:00,240.9199981689453,243.27999877929688,239.4499969482422,240.0,236.1674041748047,9220900,0.0,0.0
2025-01-03 00:00:00-05:00,243.88999938964844,244.8800048828125,240.25999450683594,243.27999877929688,239.39501953125,9491100,0.0,0.0
2025-01-06 00:00:00-05:00,243.6999969482422,245.69000244140625,240.5800018310547,240.85000610351562,238.2278594970703,9917800,1.25,0.0
2025-01-07 00:00:00-05:00,242.13999938964844,245.25999450683594,240.89999389648438,243.1699981689453,240.52259826660156,8753400,0.0,0.0
2025-01-08 00:00:00-05:00,242.75,244.25,240.5,243.1300048828125,240.48304748535156,8675300,0.0,0.0
2025-01-10 00:00:00-05:00,243.08999633789062,243.80999755859375,238.74000549316406,239.8699951171875,237.25852966308594,10256800,0.0,0.0
2025-01-13 00:00:00-05:00,239.6699981689453,244.5399932861328,239.0,244.2100067138672,241.55130004882812,10005300,0.0,0.0
2025-01-14 00:00:00-05:00,242.66000366210938,247.72000122070312,242.19000244140625,247.47000122070312,244.77578735351562,12407400,0.0,0.0
2025-01-15 00:00:00-05:00,250.39999389648438,253.6699981689453,243.67999267578125,252.35000610351562,249.60267639160156,18448500,0.0,0.0
2025-01-16 00:00:00-05:00,254.0,257.0400085449219,252.3300018310547,254.27000427246094,251.50177001953125,15292300,0.0,0.0
2025-01-17 00:00:00-05:00,254.13999938964844,260.6199951171875,252.13999938964844,259.1600036621094,256.3385314941406,17678100,0.0,0.0
2025-01-21 00:00:00-05:00,260.07000732421875,264.25,259.5,263.0299987792969,260.1663818359375,13712100,0.0,0.0
2025-01-22 00:00:00-05:00,262.8999938964844,263.3800048828125,260.25,262.8399963378906,259.97845458984375,9021900,0.0,0.0
2025-01-23 00:00:00-05:00,264.69000244140625,266.8599853515625,263.80999755859375,265.95001220703125,263.0545959472656,10749700,0.0,0.0
2025-01-24 00:00:00-05:00,263.69000244140625,267.1000061035156,263.010009765625,264.8399963378906,261.9566955566406,7666300,0.0,0.0
2025-01-27 00:00:00-05:00,264.1700134277344,265.9700012207031,262.260009765625,265.8500061035156,262.9556884765625,7522300,0.0,0.0
2025-01-28 00:00:00-05:00,265.8500061035156,267.3299865722656,264.8299865722656,267.1400146484375,264.2316589355469,7375400,0.0,0.0
2025-01-29 00:00:00-05:00,267.2099914550781,270.67999267578125,265.6099853515625,266.5799865722656,263.677734375,7684900,0.0,0.0
2025-01-30 00:00:00-05:00,268.6300048828125,269.70001220703125,266.6199951171875,268.2300109863281,265.3097839355469,8753500,0.0,0.0
2025-01-31 00:00:00-05:00,269.2300109863281,270.82000732421875,266.9599914550781,267.29998779296875,264.389892578125,7193800,0.0,0.0
2025-02-03 00:00:00-05:00,261.8299865722656,268.1700134277344,261.70001220703125,266.80999755859375,263.9052429199219,8381400,0.0,0.0
2025-02-04 00:00:00-05:00,269.8399963378906,269.8399963378906,266.8299865722656,267.94000244140625,265.02294921875,5626000,0.0,0.0
2025-02-05 00:00:00-05:00,268.9100036621094,270.6400146484375,268.3299865722656,270.42999267578125,267.4858093261719,5704400,0.0,0.0
2025-02-06 00:00:00-05:00,272.45001220703125,276.9800109863281,271.19000244140625,276.8999938964844,273.8853759765625,7264400,0.0,0.0
2025-02-07 00:00:00-05:00,277.2699890136719,278.54998779296875,274.7099914550781,275.79998779296875,272.79736328125,6857900,0.0,0.0
2025-02-10 00:00:00-05:00,276.1499938964844,276.17999267578125,269.5899963378906,271.0400085449219,268.0892028808594,8627400,0.0,0.0
2025-02-11 00:00:00-05:00,270.260009765625,276.2200012207031,269.6600036621094,274.989990234375,271.9961853027344,7196400,0.0,0.0
2025-02-12 00:00:00-05:00,274.0799865722656,276.45001220703125,273.25,275.45001220703125,272.4512023925781,6683900,0.0,0.0
2025-02-13 00:00:00-05:00,275.5,276.9700012207031,273.80999755859375,276.32000732421875,273.31170654296875,8398700,0.0,0.0
2025-02-14 00:00:00-05:00,277.3699951171875,279.2300109863281,276.45001220703125,276.5899963378906,273.5787658691406,5688600,0.0,0.0
2025-02-18 00:00:00-05:00,276.760009765625,279.9700012207031,276.0199890136719,279.95001220703125,276.9021911621094,7919800,0.0,0.0
2025-02-19 00:00:00-05:00,278.3800048828125,280.25,277.2200012207031,279.25,276.2098083496094,7007200,0.0,0.0
2025-02-20 00:00:00-05:00,278.67999267578125,278.739990234375,265.739990234375,266.79998779296875,263.8953552246094,13846700,0.0,0.0
2025-02-21 00:00:00-05:00,268.32000732421875,269.20001220703125,262.8399963378906,264.239990234375,261.36322021484375,12835600,0.0,0.0
2025-02-24 00:00:00-05:00,265.489990234375,267.0,258.6099853515625,261.3399963378906,258.49481201171875,10372800,0.0,0.0
2025-02-25 00:00:00-05:00,262.2300109863281,263.0,253.35000610351562,257.3999938964844,254.59768676757812,9608400,0.0,0.0
2025-02-26 00:00:00-05:00,257.1600036621094,260.9100036621094,256.92999267578125,258.7900085449219,255.97254943847656,5943600,0.0,0.0
2025-02-27 00:00:00-05:00,260.17999267578125,263.6400146484375,257.8599853515625,259.04998779296875,256.2297058105469,8204400,0.0,0.0
2025-02-28 00:00:00-05:00,260.7300109863281,264.80999755859375,257.8900146484375,264.6499938964844,261.7687683105469,10467100,0.0,0.0
2025-03-03 00:00:00-05:00,264.0,266.32000732421875,257.82000732421875,260.6199951171875,257.7826232910156,9058300,0.0,0.0
2025-03-04 00:00:00-05:00,255.27999877929688,257.2300109863281,245.9499969482422,250.25,247.52552795410156,13465600,0.0,0.0
2025-03-05 00:00:00-05:00,251.25,253.0500030517578,247.8300018310547,251.52999877929688,248.79159545898438,7861400,0.0,0.0
2025-03-06 00:00:00-05:00,248.11000061035156,249.36000061035156,243.85000610351562,246.5399932861328,243.8559112548828,9983200,0.0,0.0
2025-03-07 00:00:00-05:00,245.22999572753906,246.72000122070312,239.4199981689453,242.27999877929688,239.6422882080078,20498700,0.0,0.0
2025-03-10 00:00:00-04:00,236.2100067138672,237.50999450683594,228.6999969482422,232.22000122070312,229.6918182373047,18887200,0.0,0.0
2025-03-11 00:00:00-04:00,231.75,233.32000732421875,226.69000244140625,229.13999938964844,226.64535522460938,18143000,0.0,0.0
2025-03-12 00:00:00-04:00,234.0,234.32000732421875,227.25999450683594,227.89999389648438,225.41883850097656,16054000,0.0,0.0
2025-03-13 00:00:00-04:00,229.3000030517578,229.5,224.22999572753906,225.19000244140625,222.7383575439453,16467900,0.0,0.0
2025-03-14 00:00:00-04:00,228.1199951171875,233.13999938964844,227.5800018310547,232.44000244140625,229.909423828125,11962100,0.0,0.0
2025-03-17 00:00:00-04:00,231.17999267578125,235.6699981689453,230.4600067138672,233.92999267578125,231.38319396972656,9586000,0.0,0.0
2025-03-18 00:00:00-04:00,234.32000732421875,236.1699981689453,233.52000427246094,234.97000122070312,232.41188049316406,10344900,0.0,0.0
2025-03-19 00:00:00-04:00,235.74000549316406,242.3300018310547,234.88999938964844,239.11000061035156,236.50680541992188,10120600,0.0,0.0
2025-03-20 00:00:00-04:00,236.55999755859375,241.75999450683594,236.1999969482422,239.00999450683594,236.40789794921875,8328500,0.0,0.0
2025-03-21 00:00:00-04:00,237.80999755859375,242.3000030517578,236.5,241.6300048828125,238.99937438964844,19326900,0.0,0.0
2025-03-24 00:00:00-04:00,245.47999572753906,248.69000244140625,244.41000366210938,248.05999755859375,245.359375,9422700,0.0,0.0
2025-03-25 00:00:00-04:00,249.30999755859375,251.82000732421875,247.6199951171875,251.1300048828125,248.3959503173828,9287700,0.0,0.0
2025-03-26 00:00:00-04:00,252.60000610351562,254.6699981689453,249.77999877929688,251.02999877929688,248.2970428466797,12779300,0.0,0.0
2025-03-27 00:00:00-04:00,249.52999877929688,250.63999938964844,247.17999267578125,248.1199951171875,245.41871643066406,8022500,0.0,0.0
2025-03-28 00:00:00-04:00,246.94000244140625,249.50999450683594,241.11000061035156,242.85000610351562,240.2061004638672,11978400,0.0,0.0
2025-03-31 00:00:00-04:00,239.41000366210938,245.86000061035156,237.36000061035156,245.3000030517578,242.62942504882812,13603000,0.0,0.0
2025-04-01 00:00:00-04:00,242.6199951171875,245.69000244140625,240.8800048828125,243.66000366210938,241.00726318359375,8054700,0.0,0.0
2025-04-02 00:00:00-04:00,241.60000610351562,247.25,241.4600067138672,245.82000732421875,243.14376831054688,7758800,0.0,0.0
2025-04-03 00:00:00-04:00,234.27000427246094,235.13999938964844,227.3000030517578,228.69000244140625,226.20025634765625,17188500,0.0,0.0
2025-04-04 00:00:00-04:00,215.30999755859375,217.6999969482422,208.92999267578125,210.27999877929688,209.2718048095703,27170700,1.4,0.0
2025-04-07 00:00:00-04:00,205.77000427246094,222.0500030517578,202.16000366210938,214.44000244140625,213.411865234375,22914400,0.0,0.0
2025-04-08 00:00:00-04:00,223.52000427246094,227.83999633789062,213.25,216.8699951171875,215.8302001953125,19485700,0.0,0.0
2025-04-09 00:00:00-04:00,212.5,237.47999572753906,211.0,234.33999633789062,233.21644592285156,24022400,0.0,0.0
2025-04-10 00:00:00-04:00,230.0,230.35000610351562,220.10000610351562,227.11000061035156,226.0211181640625,18896400,0.0,0.0
2025-04-11 00:00:00-04:00,226.30999755859375,238.5800018310547,225.0,236.1999969482422,235.06752014160156,20284500,0.0,0.0
2025-04-14 00:00:00-04:00,237.10000610351562,239.77999877929688,233.6300048828125,234.72000122070312,233.59461975097656,13017800,0.0,0.0
2025-04-15 00:00:00-04:00,236.10000610351562,238.64999389648438,232.82000732421875,233.1300048828125,232.0122528076172,10912900,0.0,0.0
2025-04-16 00:00:00-04:00,232.0,233.5800018310547,227.92999267578125,229.61000061035156,228.50912475585938,9322300,0.0,0.0
2025-04-17 00:00:00-04:00,230.8000030517578,234.33999633789062,230.5500030517578,231.9600067138672,230.84786987304688,9557900,0.0,0.0
2025-04-21 00:00:00-04:00,230.6300048828125,231.80999755859375,226.33999633789062,228.99000549316406,227.89210510253906,8716200,0.0,0.0
2025-04-22 00:00:00-04:00,231.97999572753906,235.99000549316406,231.3699951171875,235.58999633789062,234.46044921875,10701400,0.0,0.0
2025-04-23 00:00:00-04:00,240.22000122070312,246.7899932861328,240.0,240.8800048828125,239.72509765625,14126800,0.0,0.0
2025-04-24 00:00:00-04:00,239.74000549316406,245.47000122070312,237.5800018310547,244.63999938964844,243.46705627441406,9055200,0.0,0.0
2025-04-25 00:00:00-04:00,244.64999389648438,245.6199951171875,241.75,243.5500030517578,242.38229370117188,8588600,0.0,0.0
2025-04-28 00:00:00-04:00,244.55999755859375,246.83999633789062,240.83999633789062,243.22000122070312,242.0538787841797,7394300,0.0,0.0
2025-04-29 00:00:00-04:00,242.19000244140625,245.25,241.69000244140625,244.6199951171875,243.44715881347656,7216800,0.0,0.0
2025-04-30 00:00:00-04:00,241.2100067138672,245.22000122070312,238.42999267578125,244.6199951171875,243.44715881347656,12991700,0.0,0.0
2025-05-01 00:00:00-04:00,242.83999633789062,248.4499969482422,242.1699981689453,246.88999938964844,245.70626831054688,8689600,0.0,0.0
2025-05-02 00:00:00-04:00,251.25999450683594,253.6199951171875,249.4600067138672,252.50999450683594,251.29933166503906,7165000,0.0,0.0
2025-05-05 00:00:00-04:00,251.17999267578125,255.16000366210938,250.58999633789062,252.55999755859375,251.34909057617188,5450700,0.0,0.0
2025-05-06 00:00:00-04:00,250.0,252.64999389648438,249.0,249.25,248.05496215820312,6369900,0.0,0.0
2025-05-07 00:00:00-04:00,249.85000610351562,252.4499969482422,248.8300018310547,249.38999938964844,248.1942901611328,8724100,0.0,0.0
2025-05-08 00:00:00-04:00,251.57000732421875,255.8800048828125,251.5500030517578,253.47000122070312,252.25473022460938,8320100,0.0,0.0
2025-05-09 00:00:00-04:00,254.5,255.50999450683594,252.33999633789062,253.0800018310547,251.86660766601562,5087600,0.0,0.0
2025-05-12 00:00:00-04:00,262.8999938964844,263.6000061035156,258.70001220703125,260.04998779296875,258.80316162109375,9603900,0.0,0.0
2025-05-13 00:00:00-04:00,261.0299987792969,263.6700134277344,260.3900146484375,263.010009765625,261.7489929199219,8589000,0.0,0.0
2025-05-14 00:00:00-04:00,263.0,266.6400146484375,262.2900085449219,265.6400146484375,264.36639404296875,8643100,0.0,0.0
2025-05-15 00:00:00-04:00,266.9700012207031,269.5199890136719,264.760009765625,267.489990234375,266.2074890136719,9214600,0.0,0.0
2025-05-16 00:00:00-04:00,267.5,268.4599914550781,264.7099914550781,267.55999755859375,266.27716064453125,8932900,0.0,0.0
2025-05-19 00:00:00-04:00,265.54998779296875,268.32000732421875,261.92999267578125,264.8800048828125,263.6100158691406,12145000,0.0,0.0
2025-05-20 00:00:00-04:00,262.5199890136719,266.6600036621094,262.29998779296875,265.67999267578125,264.40618896484375,8436300,0.0,0.0
2025-05-21 00:00:00-04:00,264.3500061035156,265.6499938964844,260.7300109863281,261.0400085449219,259.7884521484375,7464000,0.0,0.0
2025-05-22 00:00:00-04:00,259.44000244140625,262.29998779296875,258.8699951171875,260.6700134277344,259.42022705078125,6514100,0.0,0.0
2025-05-23 00:00:00-04:00,256.80999755859375,261.989990234375,256.0,260.7099914550781,259.46002197265625,6671800,0.0,0.0
2025-05-27 00:00:00-04:00,262.0400085449219,265.29998779296875,261.989990234375,265.2900085449219,264.01806640625,7506600,0.0,0.0
2025-05-28 00:00:00-04:00,266.239990234375,266.7200012207031,262.8999938964844,263.489990234375,262.2266845703125,5535400,0.0,0.0
2025-05-29 00:00:00-04:00,264.79998779296875,265.4100036621094,262.5299987792969,264.3699951171875,263.10247802734375,5081200,0.0,0.0
2025-05-30 00:00:00-04:00,263.45001220703125,265.3299865722656,262.7300109863281,264.0,262.7342529296875,10977700,0.0,0.0
2025-06-02 00:00:00-04:00,263.0199890136719,265.0299987792969,261.8999938964844,264.6600036621094,263.3910827636719,6011200,0.0,0.0
2025-06-03 00:00:00-04:00,263.7300109863281,266.5799865722656,262.8800048828125,266.2699890136719,264.99334716796875,6998400,0.0,0.0
2025-06-04 00:00:00-04:00,265.9200134277344,267.1199951171875,264.17999267578125,264.2200012207031,262.95318603515625,5915700,0.0,0.0
2025-06-05 00:00:00-04:00,264.739990234375,264.739990234375,260.30999755859375,261.95001220703125,260.694091796875,8173800,0.0,0.0
2025-06-06 00:00:00-04:00,264.3299865722656,266.6499938964844,264.260009765625,265.7300109863281,264.4559631347656,7738100,0.0,0.0
2025-06-09 00:00:00-04:00,266.0,267.8999938964844,263.3500061035156,266.739990234375,265.4610900878906,8285000,0.0,0.0
2025-06-10 00:00:00-04:00,265.8800048828125,268.8999938964844,265.8500061035156,268.6000061035156,267.31219482421875,7538100,0.0,0.0
2025-06-11 00:00:00-04:00,268.67999267578125,269.6199951171875,265.7900085449219,268.1499938964844,266.8643493652344,7434100,0.0,0.0
2025-06-12 00:00:00-04:00,266.8599853515625,268.2900085449219,265.1400146484375,268.239990234375,266.95391845703125,6618000,0.0,0.0
2025-06-13 00:00:00-04:00,265.0799865722656,267.0199890136719,262.7099914550781,264.95001220703125,263.6796875,7098300,0.0,0.0
2025-06-16 00:00:00-04:00,267.0,271.7300109863281,266.8500061035156,270.3599853515625,269.063720703125,8566000,0.0,0.0
2025-06-17 00:00:00-04:00,268.1700134277344,270.5899963378906,267.79998779296875,269.5199890136719,268.2277526855469,6739300,0.0,0.0
2025-06-18 00:00:00-04:00,270.0,277.7200012207031,269.7200012207031,273.9599914550781,272.646484375,9586400,0.0,0.0
2025-06-20 00:00:00-04:00,275.57000732421875,277.29998779296875,273.80999755859375,275.0,273.6814880371094,13969700,0.0,0.0
2025-06-23 00:00:00-04:00,275.05999755859375,278.54998779296875,272.1099853515625,278.2699890136719,276.9358215332031,8094600,0.0,0.0
2025-06-24 00:00:00-04:00,280.2099914550781,282.7099914550781,279.510009765625,281.260009765625,279.9114990234375,9267900,0.0,0.0
2025-06-25 00:00:00-04:00,281.5,284.2799987792969,280.9100036621094,284.05999755859375,282.69805908203125,6826900,0.0,0.0
2025-06-26 00:00:00-04:00,284.70001220703125,289.4100036621094,284.4700012207031,288.75,287.3655700683594,8942100,0.0,0.0
2025-06-27 00:00:00-04:00,285.80999755859375,288.70001220703125,285.0400085449219,287.1099853515625,285.7334289550781,17868600,0.0,0.0
2025-06-30 00:00:00-04:00,290.3999938964844,292.6499938964844,288.9200134277344,289.9100036621094,288.52001953125,12689200,0.0,0.0
2025-07-01 00:00:00-04:00,290.8900146484375,291.1300048828125,286.5899963378906,290.4100036621094,289.0176086425781,9338300,0.0,0.0
2025-07-02 00:00:00-04:00,292.0400085449219,292.82000732421875,289.70001220703125,292.0,290.6000061035156,8158700,0.0,0.0
2025-07-03 00:00:00-04:00,292.1499938964844,296.3999938964844,291.2099914550781,296.0,296.0,6541600,1.4,0.0
2025-07-07 00:00:00-04:00,295.25,296.0400085449219,290.0799865722656,291.9700012207031,291.9700012207031,8825700,0.0,0.0
